19:9:9,1,35.61,26.81,100959.25,25.94,1.06
19:9:10,1,35.62,26.79,100963.50,25.94,1.00
19:9:11,1,35.63,26.79,100959.75,25.94,0.98
19:9:12,1,35.63,26.80,100958.25,25.94,1.04
19:9:13,1,35.63,26.79,100957.25,25.94,1.05
19:9:14,1,35.63,26.80,100955.00,25.87,0.99
19:9:15,1,35.63,26.82,100959.75,25.94,0.98
19:9:16,1,35.62,26.81,100960.00,25.94,1.05
19:9:17,1,35.62,26.81,100959.25,25.94,1.06
19:9:18,1,35.62,26.82,100961.00,25.94,1.00
19:9:19,1,35.60,26.81,100960.50,25.94,0.97
19:9:20,1,35.60,26.82,100963.25,25.94,1.02
19:9:21,1,35.59,26.81,100959.75,25.94,1.06
19:9:22,1,35.59,26.80,100960.75,25.94,1.05
19:9:23,1,35.59,26.81,100960.75,25.94,0.99
19:9:24,1,35.59,26.80,100961.75,25.94,0.97
19:9:25,1,35.59,26.80,100957.00,25.87,1.02
19:9:26,1,35.59,26.81,100960.75,25.94,1.06
19:9:27,1,35.56,26.82,100957.00,25.94,1.03
19:9:28,1,35.56,26.83,100954.50,25.94,0.98
19:9:29,1,35.55,26.82,100954.50,25.94,0.97
19:9:30,1,35.54,26.82,100962.25,25.94,1.03
19:9:31,1,35.53,26.82,100958.00,25.94,1.06
19:9:32,1,35.53,26.83,100959.50,25.94,1.03
19:9:33,1,35.52,26.83,100958.50,25.94,0.97
19:9:34,1,35.53,26.83,100962.25,25.94,0.97
19:9:35,1,35.51,26.84,100961.50,26.00,1.03
19:9:36,1,35.50,26.85,100960.00,25.94,1.06
19:9:37,1,35.47,26.82,100961.50,25.94,1.03
19:9:38,1,35.47,26.83,100960.00,25.94,0.98
19:9:39,1,35.46,26.84,100963.75,25.94,0.97
19:9:40,1,35.45,26.84,100961.00,25.94,1.03
19:9:41,1,35.44,26.83,100962.25,25.94,1.06
19:9:42,1,35.43,26.83,100962.75,25.94,1.02
19:9:43,1,35.42,26.83,100960.75,25.94,0.97
19:9:44,1,35.42,26.82,100962.75,25.94,1.01
19:9:45,1,35.42,26.84,100962.75,25.94,1.06
19:9:46,1,35.42,26.82,100961.75,25.94,1.02
19:9:47,1,35.41,26.84,100966.25,26.00,0.96
19:9:48,1,35.41,26.84,100963.25,25.94,1.03
19:9:49,1,35.39,26.83,100959.25,25.94,1.06
19:9:50,1,35.38,26.84,100961.50,25.94,1.00
19:9:51,1,35.38,26.84,100963.75,25.94,0.97
19:9:52,1,35.37,26.84,100962.50,25.94,1.04
19:9:53,1,35.37,26.84,100956.00,25.94,1.04
19:9:54,1,35.36,26.84,100960.00,25.94,0.97
19:9:55,1,35.36,26.85,100960.00,25.94,0.99
19:9:56,1,35.35,26.86,100957.75,25.94,1.05
19:9:57,1,35.33,26.85,100957.50,25.94,1.02
19:9:58,1,35.33,26.84,100959.50,25.94,0.96
19:9:59,1,35.32,26.85,100957.00,25.94,1.02
19:10:0,1,35.32,26.86,100955.50,25.94,1.05
19:10:1,1,35.29,26.86,100958.00,26.00,0.98
19:10:2,1,35.29,26.87,100960.00,26.00,0.98
19:10:3,1,35.27,26.87,100962.75,26.00,1.05
19:10:4,1,35.27,26.86,100958.25,25.94,1.02
19:10:5,1,35.26,26.87,100960.75,25.94,0.96
19:10:6,1,35.25,26.85,100959.50,25.94,1.02
19:10:7,1,35.25,26.85,100960.25,25.94,1.04
19:10:8,1,35.26,26.85,100959.25,25.94,0.96
19:10:9,1,35.26,26.84,100964.75,25.94,0.98
19:10:10,1,35.26,26.84,100963.25,25.94,1.04
19:10:11,1,35.26,26.85,100963.50,25.94,1.01
19:10:12,1,35.27,26.83,100960.50,25.94,0.96
19:10:13,1,35.27,26.83,100963.25,25.94,1.03
19:10:14,1,35.28,26.84,100960.00,25.94,1.05
19:10:15,1,35.29,26.83,100957.00,25.94,1.00
19:10:16,1,35.29,26.83,100960.00,25.94,0.97
19:10:17,1,35.30,26.84,100960.00,25.94,1.03
19:10:18,1,35.37,26.80,100964.50,25.94,1.04
19:10:19,1,35.44,26.80,100959.50,25.94,0.99
19:10:20,1,35.47,26.81,100963.25,25.94,0.97
19:10:21,1,35.51,26.82,100961.50,25.94,1.01
19:10:22,1,35.52,26.80,100960.25,25.94,1.03
19:10:23,1,35.53,26.80,100960.25,25.94,0.98
19:10:24,1,35.53,26.82,100962.25,25.94,0.96
19:10:25,1,35.52,26.82,100961.25,25.94,1.02
19:10:26,1,35.50,26.81,100960.25,25.94,1.05
19:10:27,1,35.50,26.79,100957.00,25.94,1.00
19:10:28,1,35.51,26.80,100956.50,25.94,0.96
19:10:29,1,35.52,26.83,100954.00,25.94,1.01
19:10:30,1,35.52,26.82,100958.75,25.94,1.05
19:10:31,1,35.51,26.80,100959.75,25.94,1.03
19:10:32,1,35.53,26.80,100959.25,25.94,0.96
19:10:33,1,35.53,26.80,100961.50,25.94,0.97
19:10:34,1,35.53,26.81,100957.00,25.94,1.04
19:10:35,1,35.53,26.82,100958.25,25.94,1.05
19:10:36,1,35.53,26.82,100955.75,25.94,1.00
19:10:37,1,35.53,26.83,100958.25,25.94,0.95
19:10:38,1,35.52,26.83,100958.25,25.94,1.00
19:10:39,1,35.53,26.82,100957.75,25.94,1.05
19:10:40,1,35.54,26.80,100959.50,25.94,1.03
19:10:41,1,35.56,26.80,100960.75,25.94,0.97
19:10:42,1,35.57,26.78,100958.75,25.94,0.97
19:10:43,1,35.59,26.81,100959.25,25.94,1.03
19:10:44,1,35.58,26.81,100958.50,25.94,1.05
19:10:45,1,35.59,26.79,100958.50,25.94,1.00
19:10:46,1,35.60,26.80,100958.75,25.94,0.95
19:10:47,1,35.60,26.81,100959.50,25.94,1.00
19:10:48,1,35.60,26.83,100961.75,25.94,1.05
19:10:49,1,35.58,26.82,100959.00,25.94,1.03
19:10:50,1,35.56,26.82,100962.25,25.94,0.97
19:10:51,1,35.56,26.82,100963.75,26.00,0.97
19:10:52,1,35.54,26.81,100956.50,25.94,1.03
19:10:53,1,35.54,26.80,100963.75,26.00,1.05
19:10:54,1,35.54,26.81,100961.50,25.94,0.99
19:10:55,1,35.53,26.80,100958.50,25.94,0.96
19:10:56,1,35.54,26.80,100957.75,25.94,1.02
19:10:57,1,35.54,26.79,100960.25,25.94,1.04
19:10:58,1,35.55,26.80,100957.25,25.94,0.99
19:10:59,1,35.56,26.80,100957.00,25.94,0.95
19:11:0,1,35.57,26.78,100958.00,25.94,1.00
19:11:1,1,35.59,26.78,100957.50,25.94,1.04
19:11:2,1,35.62,26.77,100959.00,25.94,1.03
19:11:3,1,35.65,26.76,100956.00,25.87,0.97
19:11:4,1,35.66,26.75,100961.50,25.94,0.96
19:11:5,1,35.68,26.75,100956.25,25.87,1.02
19:11:6,1,35.68,26.76,100958.50,25.87,1.04
19:11:7,1,35.67,26.76,100957.50,25.87,0.98
19:11:8,1,35.67,26.75,100955.75,25.87,0.94
19:11:9,1,35.68,26.76,100958.50,25.87,0.96
19:11:10,1,35.69,26.76,100957.25,25.87,1.01
19:11:11,1,35.69,26.76,100955.50,25.87,1.00
19:11:12,1,35.69,26.77,100962.00,25.94,0.95
19:11:13,1,35.70,26.76,100956.50,25.87,0.92
19:11:14,1,35.70,26.77,100956.00,25.87,0.97
19:11:15,1,35.71,26.77,100954.75,25.87,1.00
19:11:16,1,35.73,26.76,100958.25,25.87,0.97
19:11:17,1,35.74,26.75,100958.75,25.87,0.90
19:11:18,1,35.78,26.75,100959.25,25.87,0.94
19:11:19,1,35.85,26.76,100957.50,25.87,1.01
19:11:20,1,35.92,26.76,100960.00,25.87,1.01
19:11:21,1,35.96,26.75,100961.75,25.87,0.95
19:11:22,1,36.00,26.75,100957.50,25.87,0.95
19:11:23,1,36.03,26.75,100958.50,25.87,1.01
19:11:24,1,36.07,26.76,100957.75,25.87,1.02
19:11:25,1,36.08,26.76,100959.25,25.87,0.96
19:11:26,1,36.05,26.76,100961.75,25.94,0.94
19:11:27,1,36.02,26.75,100956.00,25.87,1.00
19:11:28,1,36.01,26.72,100957.00,25.87,1.03
19:11:29,1,36.00,26.73,100956.50,25.87,0.98
19:11:30,1,36.00,26.72,100954.50,25.87,0.93
19:11:31,1,36.00,26.73,100956.50,25.87,0.98
19:11:32,1,35.99,26.72,100956.50,25.87,1.03
19:11:33,1,36.00,26.73,100957.75,25.87,0.99
19:11:34,1,36.01,26.75,100960.75,25.94,0.94
19:11:35,1,36.00,26.73,100957.25,25.87,0.97
19:11:36,1,36.03,26.71,100957.25,25.87,1.02
19:11:37,1,36.03,26.71,100955.25,25.87,0.99
19:11:38,1,36.01,26.71,100955.00,25.87,0.94
19:11:39,1,36.04,26.70,100957.50,25.87,0.99
19:11:40,1,36.05,26.70,100957.50,25.87,1.03
19:11:41,1,36.08,26.70,100955.25,25.87,0.98
19:11:42,1,36.13,26.68,100955.75,25.87,0.94
19:11:43,1,36.21,26.68,100953.75,25.87,1.00
19:11:44,1,36.24,26.67,100956.75,25.87,1.03
19:11:45,1,36.26,26.66,100956.25,25.87,0.97
19:11:46,1,36.28,26.67,100957.50,25.87,0.94
19:11:47,1,36.28,26.67,100954.25,25.81,1.00
19:11:48,1,36.30,26.66,100958.75,25.81,1.03
19:11:49,1,36.30,26.66,100960.50,25.87,0.99
19:11:50,1,36.31,26.66,100950.50,25.81,0.94
19:11:51,1,36.30,26.67,100954.75,25.81,0.97
19:11:52,1,36.30,26.68,100952.75,25.81,1.02
19:11:53,1,36.28,26.68,100953.00,25.81,1.00
19:11:54,1,36.27,26.69,100955.75,25.87,0.93
19:11:55,1,36.23,26.69,100955.25,25.87,0.96
19:11:56,1,36.21,26.70,100955.50,25.87,1.01
19:11:57,1,36.20,26.70,100956.50,25.87,0.99
19:11:58,1,36.18,26.69,100960.25,25.87,0.93
19:11:59,1,36.17,26.69,100955.50,25.81,0.93
19:12:0,1,36.14,26.68,100958.00,25.87,0.94
19:12:1,1,36.16,26.69,100958.50,25.87,0.90
19:12:2,1,36.30,26.67,100961.25,25.87,0.95
19:12:3,1,36.40,26.66,100955.75,25.81,1.02
19:12:4,1,36.45,26.66,100957.75,25.81,0.97
19:12:5,1,36.47,26.65,100953.25,25.81,0.94
19:12:6,1,36.50,26.68,100958.50,25.81,1.01
19:12:7,1,36.51,26.69,100953.75,25.81,0.99
19:12:8,1,36.51,26.68,100955.25,25.81,0.94
19:12:9,1,36.50,26.67,100958.75,25.87,1.01
19:12:10,1,36.46,26.67,100954.00,25.81,1.05
19:12:11,1,36.43,26.69,100957.50,25.81,1.00
19:12:12,1,36.37,26.70,100955.50,25.81,0.97
19:12:13,1,36.37,26.69,100957.50,25.87,1.04
19:12:14,1,36.39,26.69,100958.50,25.81,1.02
19:12:15,1,36.30,26.67,100954.50,25.81,0.95
19:12:16,1,36.24,26.69,100956.00,25.81,1.03
19:12:17,1,36.21,26.67,100955.25,25.81,1.04
19:12:18,1,36.21,26.69,100957.00,25.81,0.96
19:12:19,1,36.22,26.69,100956.00,25.81,1.04
19:12:20,1,36.21,26.68,100957.50,25.87,1.03
19:12:21,1,36.21,26.68,100960.00,25.87,0.96
19:12:22,1,36.21,26.69,100956.50,25.81,1.03
19:12:23,1,36.21,26.69,100960.25,25.87,1.03
19:12:24,1,36.20,26.67,100958.25,25.81,0.96
19:12:25,1,36.19,26.68,100960.50,25.87,1.04
19:12:26,1,36.20,26.70,100957.75,25.81,1.02
19:12:27,1,36.18,26.71,100954.25,25.81,0.97
19:12:28,1,36.18,26.72,100960.75,25.87,1.04
19:12:29,1,36.18,26.71,100956.25,25.87,1.03
19:12:30,1,36.17,26.71,100956.25,25.87,0.95
19:12:31,1,36.16,26.71,100954.25,25.87,1.03
19:12:32,1,36.15,26.73,100954.25,25.87,1.04
19:12:33,1,36.14,26.72,100958.00,25.87,0.97
19:12:34,1,36.14,26.71,100951.75,25.81,0.99
19:12:35,1,36.14,26.70,100955.50,25.87,1.05
19:12:36,1,36.14,26.72,100957.00,25.87,1.01
19:12:37,1,36.14,26.73,100956.50,25.87,0.95
19:12:38,1,36.11,26.73,100955.50,25.87,1.02
19:12:39,1,36.11,26.73,100956.75,25.87,1.04
19:12:40,1,36.09,26.72,100955.75,25.87,0.99
19:12:41,1,36.08,26.72,100958.75,25.87,0.95
19:12:42,1,36.07,26.71,100956.25,25.87,1.01
19:12:43,1,36.07,26.71,100957.00,25.87,1.04
19:12:44,1,36.07,26.72,100955.00,25.87,1.00
19:12:45,1,36.07,26.71,100956.00,25.87,0.95
19:12:46,1,36.08,26.72,100955.00,25.87,1.01
19:12:47,1,36.07,26.70,100958.25,25.87,1.05
19:12:48,1,36.07,26.72,100957.75,25.87,1.00
19:12:49,1,36.06,26.72,100957.25,25.87,0.95
19:12:50,1,36.05,26.72,100959.50,25.87,1.01
19:12:51,1,36.05,26.72,100959.00,25.87,1.04
19:12:52,1,36.04,26.73,100954.50,25.87,1.00
19:12:53,1,36.05,26.73,100958.75,25.87,0.95
19:12:54,1,36.03,26.73,100958.25,25.87,1.00
19:12:55,1,36.03,26.73,100957.25,25.87,1.04
19:12:56,1,36.02,26.75,100956.00,25.87,1.00
19:12:57,1,36.02,26.73,100959.25,25.87,0.95
19:12:58,1,36.02,26.72,100956.25,25.87,1.03
19:12:59,1,36.02,26.73,100957.50,25.87,1.04
19:13:0,1,36.02,26.75,100955.75,25.87,0.96
19:13:1,1,36.02,26.73,100957.50,25.87,1.00
19:13:2,1,36.01,26.75,100954.00,25.87,1.04
19:13:3,1,36.01,26.73,100958.75,25.87,0.97
19:13:4,1,36.01,26.75,100957.75,25.87,0.99
19:13:5,1,36.01,26.75,100951.75,25.87,1.04
19:13:6,1,36.01,26.76,100956.50,25.87,0.97
19:13:7,1,36.00,26.77,100956.50,25.94,0.98
19:13:8,1,36.00,26.77,100958.00,25.94,1.05
19:13:9,1,35.99,26.78,100957.00,25.94,0.98
19:13:10,1,35.99,26.78,100956.25,25.94,0.97
19:13:11,1,35.98,26.78,100958.25,25.94,1.04
19:13:12,1,35.99,26.78,100958.50,25.94,1.00
19:13:13,1,35.98,26.78,100958.00,25.94,0.95
19:13:14,1,35.98,26.78,100956.25,25.94,1.02
19:13:15,1,35.98,26.78,100952.00,25.87,1.03
19:13:16,1,35.97,26.79,100955.75,25.94,0.95
19:13:17,1,35.96,26.78,100954.25,25.94,1.00
19:13:18,1,35.95,26.79,100958.00,25.94,1.04
19:13:19,1,35.95,26.79,100954.50,25.94,0.98
19:13:20,1,35.94,26.79,100957.50,25.94,0.96
19:13:21,1,35.95,26.79,100955.25,25.94,1.03
19:13:22,1,35.95,26.79,100955.75,25.94,1.02
19:13:23,1,35.95,26.78,100951.75,25.94,0.95
19:13:24,1,35.93,26.78,100953.50,25.94,0.99
19:13:25,1,35.93,26.79,100955.25,25.94,1.04
19:13:26,1,35.93,26.79,100955.25,25.94,0.98
19:13:27,1,35.94,26.78,100953.25,25.94,0.96
19:13:28,1,35.94,26.77,100953.75,25.94,1.04
19:13:29,1,35.96,26.79,100956.50,25.94,1.02
19:13:30,1,35.97,26.78,100959.25,25.94,0.95
19:13:31,1,35.96,26.79,100951.75,25.94,1.01
19:13:32,1,35.96,26.79,100955.25,25.94,1.04
19:13:33,1,35.98,26.78,100948.75,25.94,0.97
19:13:34,1,35.99,26.78,100956.00,25.94,0.97
19:13:35,1,36.01,26.77,100957.50,25.94,1.04
19:13:36,1,36.02,26.77,100953.00,25.94,1.01
19:13:37,1,36.02,26.77,100955.75,25.94,0.95
19:13:38,1,36.01,26.75,100952.25,25.87,1.01
19:13:39,1,35.99,26.73,100954.50,25.94,1.03
19:13:40,1,35.98,26.73,100953.75,25.87,0.96
19:13:41,1,35.98,26.72,100954.25,25.87,0.97
19:13:42,1,35.99,26.71,100955.50,25.87,1.03
19:13:43,1,36.01,26.71,100953.50,25.87,1.01
19:13:44,1,36.01,26.71,100954.00,25.87,0.95
19:13:45,1,36.01,26.73,100956.25,25.87,1.00
19:13:46,1,36.01,26.72,100959.00,25.87,1.04
19:13:47,1,35.99,26.73,100956.50,25.87,0.99
19:13:48,1,35.98,26.75,100954.50,25.87,0.95
19:13:49,1,35.94,26.75,100953.25,25.87,1.01
19:13:50,1,35.92,26.73,100954.25,25.87,1.05
19:13:51,1,35.91,26.73,100955.25,25.87,1.00
19:13:52,1,35.89,26.72,100953.50,25.87,0.95
19:13:53,1,35.89,26.73,100952.50,25.87,0.98
19:13:54,1,35.88,26.72,100956.75,25.87,1.04
19:13:55,1,35.87,26.72,100952.25,25.87,1.03
19:13:56,1,35.87,26.72,100960.25,25.87,0.97
19:13:57,1,35.86,26.71,100954.50,25.87,0.95
19:13:58,1,35.86,26.72,100953.50,25.87,0.98
19:13:59,1,35.89,26.71,100951.00,25.87,1.03
19:14:0,1,35.89,26.70,100952.25,25.87,1.04
19:14:1,1,35.92,26.71,100958.75,25.87,1.02
19:14:2,1,35.92,26.71,100955.25,25.87,0.98
19:14:3,1,35.93,26.71,100953.50,25.87,0.95
19:14:4,1,35.93,26.72,100955.50,25.87,0.96
19:14:5,1,35.93,26.71,100953.00,25.87,1.00
19:14:6,1,35.94,26.71,100951.25,25.87,1.03
19:14:7,1,35.95,26.71,100951.75,25.87,1.04
19:14:8,1,35.97,26.70,100955.00,25.87,1.00
19:14:9,1,35.97,26.70,100956.25,25.87,0.95
19:14:10,1,35.98,26.71,100954.50,25.87,0.95
19:14:11,1,35.98,26.72,100955.25,25.87,1.00
19:14:12,1,35.98,26.71,100955.25,25.87,1.03
19:14:13,1,35.98,26.73,100957.75,25.87,1.02
19:14:14,1,35.98,26.73,100951.50,25.87,0.96
19:14:15,1,35.96,26.72,100951.25,25.87,0.95
19:14:16,1,35.95,26.75,100950.75,25.87,1.01
19:14:17,1,35.94,26.72,100956.25,25.87,1.03
19:14:18,1,35.93,26.73,100956.00,25.87,0.99
19:14:19,1,35.92,26.72,100954.75,25.87,0.95
19:14:20,1,35.92,26.72,100954.00,25.87,1.00
19:14:21,1,35.91,26.73,100952.00,25.87,1.04
19:14:22,1,35.92,26.72,100953.25,25.87,1.00
19:14:23,1,35.91,26.73,100952.50,25.87,0.95
19:14:24,1,35.90,26.73,100954.00,25.87,0.99
19:14:25,1,35.90,26.72,100952.25,25.87,1.04
19:14:26,1,35.90,26.72,100953.00,25.87,1.01
19:14:27,1,35.89,26.73,100954.25,25.87,0.95
19:14:28,1,35.89,26.72,100951.75,25.87,0.98
19:14:29,1,35.89,26.72,100955.25,25.87,1.03
19:14:30,1,35.89,26.72,100951.00,25.87,1.02
19:14:31,1,35.89,26.72,100951.25,25.87,0.95
19:14:32,1,35.89,26.72,100949.75,25.87,0.96
19:14:33,1,35.89,26.72,100949.75,25.87,1.02
19:14:34,1,35.89,26.73,100947.75,25.81,1.04
19:14:35,1,35.88,26.73,100952.25,25.87,1.00
19:14:36,1,35.89,26.72,100952.75,25.87,0.95
19:14:37,1,35.89,26.72,100949.25,25.87,0.95
19:14:38,1,35.90,26.72,100951.75,25.87,1.00
19:14:39,1,35.92,26.73,100949.25,25.87,1.01
19:14:40,1,35.94,26.71,100953.50,25.87,0.99
19:14:41,1,35.95,26.70,100953.00,25.87,0.95
19:14:42,1,35.99,26.70,100951.75,25.87,0.92
19:14:43,1,36.01,26.70,100950.00,25.87,0.94
19:14:44,1,36.01,26.71,100948.75,25.81,0.98
19:14:45,1,36.04,26.70,100954.00,25.87,1.00
19:14:46,1,36.00,26.72,100950.25,25.81,1.00
19:14:47,1,35.97,26.70,100949.75,25.81,0.96
19:14:48,1,35.95,26.70,100952.75,25.87,0.91
19:14:49,1,35.92,26.72,100947.00,25.81,0.92
19:14:50,1,35.89,26.70,100951.00,25.87,0.97
19:14:51,1,35.88,26.71,100949.50,25.81,1.00
19:14:52,1,35.87,26.70,100950.75,25.81,0.97
19:14:53,1,35.85,26.69,100950.25,25.81,0.92
19:14:54,1,35.84,26.69,100951.00,25.81,0.93
19:14:55,1,35.83,26.69,100947.25,25.81,1.00
19:14:56,1,35.84,26.70,100947.25,25.81,0.99
19:14:57,1,35.84,26.69,100951.25,25.81,0.93
19:14:58,1,35.84,26.67,100950.75,25.81,0.94
19:14:59,1,35.84,26.69,100952.25,25.81,1.00
19:15:0,1,35.83,26.68,100951.00,25.81,0.98
19:15:1,1,35.83,26.67,100952.50,25.81,0.91
19:15:2,1,35.81,26.66,100948.75,25.81,0.96
19:15:3,1,35.79,26.67,100950.25,25.81,1.00
19:15:4,1,35.79,26.68,100950.75,25.81,0.95
19:15:5,1,35.80,26.67,100947.50,25.75,0.92
19:15:6,1,35.81,26.68,100954.00,25.81,0.99
19:15:7,1,35.84,26.69,100952.50,25.81,0.98
19:15:8,1,35.85,26.69,100950.00,25.81,0.91
19:15:9,1,35.82,26.69,100951.00,25.81,0.95
19:15:10,1,35.82,26.70,100954.25,25.81,0.99
19:15:11,1,35.82,26.69,100954.25,25.81,0.93
19:15:12,1,35.82,26.70,100953.00,25.81,0.92
19:15:13,1,35.80,26.69,100953.75,25.81,0.99
19:15:14,1,35.81,26.70,100948.50,25.81,0.95
19:15:15,1,35.79,26.71,100953.75,25.81,0.91
19:15:16,1,35.78,26.71,100951.50,25.81,0.98
19:15:17,1,35.76,26.69,100950.00,25.81,0.99
19:15:18,1,35.76,26.68,100952.00,25.81,0.92
19:15:19,1,35.74,26.68,100949.75,25.81,0.93
19:15:20,1,35.74,26.67,100953.75,25.81,0.99
19:15:21,1,35.75,26.67,100952.25,25.81,0.97
19:15:22,1,35.75,26.67,100948.75,25.81,0.90
19:15:23,1,35.75,26.68,100951.75,25.81,0.95
